osm_id,code,fclass,name,geometry
1316694876,2421,shelter,龍躍亭,POINT (114.2529853 22.2648053)
1316694877,2421,shelter,,POINT (114.2533836 22.2642507)
1316694879,2735,wayside_shrine,南海觀音廟,POINT (114.2527785 22.2650544)
1329891989,2955,lighthouse,三角咀 Sam Kok Tsui,POINT (114.236557 22.2879682)
1334107857,2701,tourist_info,,POINT (114.2031024 22.2675197)
1334107858,2701,tourist_info,,POINT (114.197675 22.2649674)
1334107861,2701,tourist_info,,POINT (114.1978973 22.2605756)
1335238161,2511,convenience,7-Eleven,POINT (114.1561338 22.2814045)
1336183853,2401,hotel,Largos Hotel Hong Kong,POINT (114.1723661 22.3060456)
1336183855,2401,hotel,國恩賓館 Kwok Yan Hotel,POINT (114.171851 22.317991)
1336183856,2301,restaurant,Newstar Seafood,POINT (114.1735328 22.3171277)
1336185493,2421,shelter,,POINT (114.2141848 22.2635089)
1336185494,2701,tourist_info,,POINT (114.2211969 22.2478961)
1336185495,2701,tourist_info,,POINT (114.214182 22.2630988)
1336185496,2701,tourist_info,,POINT (114.2213155 22.2480519)
1336185497,2701,tourist_info,,POINT (114.2182886 22.2517081)
1336185498,2701,tourist_info,,POINT (114.2155336 22.251625)
1336185499,2701,tourist_info,,POINT (114.2118489 22.2563575)
1336185500,2701,tourist_info,,POINT (114.2135172 22.2604451)
1336185502,2421,shelter,,POINT (114.2126749 22.2558508)
1336185503,2701,tourist_info,,POINT (114.2137106 22.2521601)
1339563683,2701,tourist_info,,POINT (114.1999744 22.2427644)
1339563693,2701,tourist_info,,POINT (114.2024918 22.2421623)
1339563701,2701,tourist_info,C4104,POINT (114.1995931 22.2536608)
1339563708,2701,tourist_info,C4103,POINT (114.199697 22.2501826)
1339563744,2701,tourist_info,C4105,POINT (114.1978444 22.2565461)
1339563750,2701,tourist_info,,POINT (114.1986123 22.2549506)
1339563756,2701,tourist_info,,POINT (114.2000418 22.2489611)
1339735074,2543,doityourself,東聯五金,POINT (114.1921866 22.2838532)
1340669080,2701,tourist_info,,POINT (114.3486772 22.4215858)
1340669081,2701,tourist_info,,POINT (114.3449368 22.4231947)
1340860987,2742,viewpoint,龍泉谷 Dragon Valley,POINT (114.1437247 22.4006014)
1349440380,2902,bench,,POINT (114.1846774 22.3316786)
1349440400,2902,bench,,POINT (114.1847907 22.3342283)
1349440406,2902,bench,,POINT (114.1849957 22.3343769)
1349440407,2902,bench,,POINT (114.1849794 22.3344071)
1349440423,2742,viewpoint,,POINT (114.1842304 22.3351562)
1350925542,2301,restaurant,Wooloomooloo Steakhouse,POINT (114.1781605 22.2977453)
1350927302,2304,pub,Brotzeit German Bier Bar & Restaurant,POINT (114.1780673 22.297658)
1350928051,2301,restaurant,Bulldog's Bar and Grill,POINT (114.1779684 22.2975752)
1352950500,2007,library,順利邨公共圖書館 Shun Lee Estate Public Library,POINT (114.2254212 22.3294866)
1354006548,2005,post_office,機場郵政局 Airport Post Office,POINT (113.9344262 22.3157474)
1354649219,2950,tower,Radar Station,POINT (114.1702328 22.3496655)
1356635066,2016,market_place,樂華南邨街市 Lok Wah South Market,POINT (114.2191819 22.320962)
1356635771,2901,toilet,,POINT (114.2188828 22.319753)
1357317994,2421,shelter,,POINT (114.1767937 22.3592998)
1357317999,2421,shelter,,POINT (114.1812937 22.3639282)
1357318033,2742,viewpoint,筆架山觀景台 Beacon Hill Viewing Point,POINT (114.1729562 22.3502142)
1357318046,2901,toilet,,POINT (114.1837655 22.3452399)
1357318052,2701,tourist_info,,POINT (114.1782783 22.3597691)
1357318058,2901,toilet,,POINT (114.18113 22.3639067)
1358041658,2901,toilet,,POINT (114.2341385 22.3123081)
1358044969,2004,post_box,,POINT (114.23052 22.32187)
1358045343,2511,convenience,7-Eleven,POINT (114.2305432 22.3219992)
1361479909,2083,kindergarten,Tak Tin Kindergarten,POINT (114.2386914 22.3062616)
1362224393,2004,post_box,,POINT (114.00184 22.264985)
1362228950,2901,toilet,,POINT (113.8911605 22.2441759)
1366267786,2421,shelter,日落觀瀾亭,POINT (114.1171958 22.2741018)
1367518193,2016,market_place,Lucky Market (Kwong Tin Estate),POINT (114.2398074 22.3026976)
1367769039,2007,library,小西灣公共圖書館 Siu Sai Wan Public Library,POINT (114.2495454 22.2631887)
1367769056,2251,sports_centre,小西灣游泳池 Siu Sai Wan Swimming Pool,POINT (114.2498697 22.2634743)
1367769068,2251,sports_centre,小西灣體育館 Siu Sai Wan Sports Centre,POINT (114.2492823 22.2638291)
1367776703,2902,bench,,POINT (114.241509 22.265209)
1370718270,2016,market_place,鯉魚門街市 Lei Yue Mun Market,POINT (114.23882 22.2920058)
1370718271,2007,library,鯉魚門公共圖書館 Lei Yue Mun Public Library,POINT (114.2386253 22.2921822)
1370718464,2901,toilet,,POINT (114.2372169 22.2945627)
1379474819,2701,tourist_info,,POINT (114.2071374 22.2802457)
1387112132,2401,hotel,"香港尖沙咀凱悅酒店 Hyatt Regency Hong Kong, Tsim Sha Tsui",POINT (114.1738437 22.2975168)
1393194517,2901,toilet,,POINT (114.1981977 22.2581862)
1393194518,2901,toilet,,POINT (114.1942199 22.2573904)
1393333595,2501,supermarket,,POINT (114.221186 22.332074)
1393333599,2511,convenience,OK便利店 Circle K,POINT (114.2215776 22.3319797)
1393415979,2950,tower,障碍物燈標 Obstacle Light,POINT (113.9951122 22.3874021)
1394984372,2501,supermarket,Market Place by Jasons,POINT (114.2517368 22.355114)
1394984397,2511,convenience,7-Eleven,POINT (114.2518956 22.3558632)
1395019216,2016,market_place,九龍城街市 Kowloon City Market,POINT (114.1890094 22.3292118)
1395097317,2030,recycling,,POINT (114.2488367 22.3530623)
1395097322,2906,waste_basket,,POINT (114.2488925 22.3531121)
1395475822,2601,bank,滙豐銀行 HSBC,POINT (114.1877074 22.3283125)
1395550780,2511,convenience,7-Eleven,POINT (114.2081828 22.3201056)
1396128773,2511,convenience,7-Eleven,POINT (114.2103696 22.3405198)
1396132186,2501,supermarket,華潤萬家 Vanguard,POINT (114.2100263 22.3404205)
1396132979,2501,supermarket,惠康 Wellcome,POINT (114.2094469 22.3407182)
1398425801,2511,convenience,7-Eleven,POINT (114.1876877 22.3275609)
1398425843,2511,convenience,7-Eleven,POINT (114.1876821 22.329058)
1398440518,2511,convenience,7-Eleven,POINT (114.2081097 22.3408467)
1399413266,2701,tourist_info,,POINT (114.2131399 22.2793923)
1399413267,2701,tourist_info,,POINT (114.2134157 22.2792058)
1399413268,2901,toilet,,POINT (114.214093 22.277251)
1399413269,2006,telephone,,POINT (114.2140355 22.2773966)
1399413270,2701,tourist_info,,POINT (114.2140838 22.2773557)
1399413271,2421,shelter,,POINT (114.214115 22.276814)
1399413272,2421,shelter,,POINT (114.2126615 22.2771709)
1399413273,2701,tourist_info,,POINT (114.2059983 22.2773778)
1399413274,2701,tourist_info,,POINT (114.2108738 22.2780602)
1401168582,2501,supermarket,U購Select U Select,POINT (114.2082238 22.3409862)
1401171972,2501,supermarket,百佳 PARKnSHOP,POINT (114.215219 22.3333052)
1402317472,2301,restaurant,Jade Restaurant,POINT (114.170974 22.308547)
1402320303,2303,cafe,Wah Hong Restaurant,POINT (114.1695424 22.3102833)
1402320949,2301,restaurant,Garden Restaurant,POINT (114.1709577 22.3106163)
1402321773,2301,restaurant,Pink Salmon,POINT (114.1714098 22.3098065)
1402325895,2301,restaurant,太平館 Tai Ping Koon,POINT (114.1724226 22.3071959)
1402845903,2701,tourist_info,,POINT (114.2096182 22.2778655)
1402845904,2701,tourist_info,,POINT (114.2095275 22.2752554)
1402845905,2421,shelter,,POINT (114.2118283 22.282055)
1402851182,2404,guesthouse,慈幼靜修院 Salesian Retreat Center,POINT (114.0352914 22.2025013)
1407765389,2701,tourist_info,,POINT (114.21119 22.2812261)
1407765391,2701,tourist_info,,POINT (114.2070191 22.285763)
1407779244,2701,tourist_info,C4305,POINT (114.2175632 22.2769373)
1407779253,2732,ruins,Wartime Cooking Stoves,POINT (114.2112048 22.2780084)
1407779253,2721,attraction,Wartime Cooking Stoves,POINT (114.2112048 22.2780084)
1407779286,2421,shelter,,POINT (114.214588 22.278288)
1407779289,2421,shelter,,POINT (114.213353 22.275671)
1407779295,2701,tourist_info,C4306,POINT (114.2154141 22.2785942)
1410188738,2012,community_centre,坑口社區會堂 Hang Hau Community Hall,POINT (114.2682882 22.3171313)
1416750032,2901,toilet,,POINT (114.166034 22.2724484)
1416750033,2421,shelter,,POINT (114.1658017 22.2725587)
1416778646,2016,market_place,富寧花園街市 Fu Ning Garden Market,POINT (114.2682184 22.3184689)
1417743407,2007,library,長洲公共圖書館 Cheung Chau Public Library,POINT (114.0284605 22.2069408)
1424680187,2421,shelter,,POINT (114.213175 22.266925)
1424680192,2701,tourist_info,,POINT (114.21336 22.2668)
1424869806,2701,tourist_info,,POINT (114.2656684 22.3745364)
1424869808,2421,shelter,,POINT (114.2647789 22.3740747)
1424869809,2701,tourist_info,,POINT (114.2622998 22.3753804)
1424869811,2901,toilet,,POINT (114.26265 22.374448)
1424869812,2701,tourist_info,,POINT (114.2637194 22.3742299)
1424869813,2421,shelter,,POINT (114.2713205 22.3715212)
1428643069,2301,restaurant,,POINT (114.0613782 22.3495615)
1428645126,2301,restaurant,Oma's Kitchen,POINT (114.0613782 22.3496706)
1428645852,2301,restaurant,Cafe Roma,POINT (114.0613943 22.3498641)
1428664583,2601,bank,滙豐銀行 HSBC,POINT (114.1108568 22.3763723)
1429652153,2701,tourist_info,水務署牌,POINT (114.1956034 22.2658726)
1429671780,2006,telephone,,POINT (114.1923209 22.2651568)
1429671781,2701,tourist_info,,POINT (114.1939866 22.2673461)
1432371238,2701,tourist_info,,POINT (114.1544415 22.3498702)
1437620005,2742,viewpoint,飛鵝山觀景台 Kowloon Peak Viewing Point,POINT (114.2214629 22.3530807)
1447070784,2421,shelter,,POINT (114.168178 22.2382157)
1447070869,2421,shelter,南朗亭,POINT (114.1692992 22.2400973)
1449563366,2004,post_box,,POINT (114.2298601 22.3096908)
1449563397,2005,post_office,東九龍郵政局 Kowloon East Post Office,POINT (114.2298324 22.3096528)
1449563410,2009,courthouse,觀塘裁判法院 Kwun Tong Magistrates' Court,POINT (114.2293473 22.3097289)
1453357636,2501,supermarket,惠康 Wellcome,POINT (114.146563 22.28373)
1453551406,2732,ruins,二戰海防測距站,POINT (114.3085578 22.2943654)
1453551406,2721,attraction,二戰海防測距站,POINT (114.3085578 22.2943654)
1457415470,2901,toilet,,POINT (113.9894924 22.2133737)
1458518661,2701,tourist_info,,POINT (114.1980152 22.2581954)
1458518665,2732,ruins,Pillbox JL01,POINT (114.1951822 22.2610364)
1458518665,2721,attraction,Pillbox JL01,POINT (114.1951822 22.2610364)
1458518666,2421,shelter,,POINT (114.1979859 22.2590263)
1458519184,2421,shelter,,POINT (114.1938506 22.2641571)
1459840389,2955,lighthouse,黃麻角,POINT (114.2139167 22.1951)
1460639861,2701,tourist_info,,POINT (114.2371538 22.2330236)
1460639877,2701,tourist_info,,POINT (114.2366132 22.2392024)
1460639881,2701,tourist_info,,POINT (114.2369815 22.2285602)
1460639887,2901,toilet,,POINT (114.2398565 22.2270502)
1460639895,2701,tourist_info,,POINT (114.2397747 22.2270589)
1460639906,2701,tourist_info,,POINT (114.2310243 22.2469065)
1460639907,2701,tourist_info,,POINT (114.236067 22.2361784)
1460639911,2701,tourist_info,,POINT (114.2367106 22.2420363)
1460639924,2701,tourist_info,,POINT (114.2330967 22.2442759)
1460639927,2701,tourist_info,,POINT (114.2386955 22.2271123)
1460655089,2701,tourist_info,,POINT (114.2320338 22.2413795)
1460655093,2701,tourist_info,,POINT (114.228573 22.2426863)
1460655098,2701,tourist_info,,POINT (114.226363 22.2464132)
1460655101,2701,tourist_info,,POINT (114.2265694 22.2492805)
1462029840,2701,tourist_info,C16,POINT (113.9102805 22.2713501)
1463459514,2901,toilet,,POINT (114.210513 22.514163)
1464811858,2421,shelter,,POINT (114.1681931 22.2562403)
1468301223,2701,tourist_info,,POINT (114.2276673 22.2514603)
1468301234,2701,tourist_info,,POINT (114.2321339 22.2435492)
1468301307,2701,tourist_info,,POINT (114.2237664 22.2479954)
1468902574,2421,shelter,,POINT (114.2353203 22.272813)
1468902575,2421,shelter,,POINT (114.234893 22.273417)
1468902576,2006,telephone,,POINT (114.2349156 22.2731305)
1468902577,2950,tower,,POINT (114.235332 22.2724983)
1470868574,2901,toilet,,POINT (114.253315 22.3240043)
1473136374,2901,toilet,,POINT (114.2489395 22.3211869)
1484567644,2502,bakery,麵包先生 Mr Bakery,POINT (114.1709639 22.4577653)
1485618943,2742,viewpoint,龍鼓灘中華白海豚瞭望台 Lung Kwu Tan Chinese White Dolphin Lookout,POINT (113.9179275 22.3929276)
1485667430,2301,restaurant,福利茶室 Fook Lee Tea House,POINT (114.2709765 22.5154807)
1485667455,2301,restaurant,合益蜂場 Hap Yick,POINT (114.2703814 22.5182582)
1485667461,2901,toilet,三椏公廁 Sam Ah Public Toilet,POINT (114.270858 22.517687)
1485711158,2901,toilet,,POINT (114.2331258 22.4684492)
1492499240,2303,cafe,太平洋咖啡 Pacific Coffee,POINT (114.1429215 22.2844613)
1493252447,2547,garden_centre,葵芳花園 Kwai Fong Garden,POINT (114.1403733 22.2530057)
1493252458,2547,garden_centre,莉莉花業 Lily Flower's,POINT (114.1401463 22.2534923)
1493252464,2547,garden_centre,華富中轉苗圃 Wah Fu Transit Nursery,POINT (114.1399317 22.2532525)
1501257641,2901,toilet,,POINT (114.2023436 22.3929066)
1501689538,2301,restaurant,松本日本料理 Matsumoto,POINT (114.14182 22.28342)
1504578892,2701,tourist_info,,POINT (114.2068955 22.272173)
1506499194,2016,market_place,秦石街市 Chun Shek Market,POINT (114.1864297 22.373657)
1510788521,2421,shelter,,POINT (114.3020256 22.309583)
1510788522,2421,shelter,,POINT (114.3037307 22.3092544)
1510788524,2901,toilet,,POINT (114.302634 22.308562)
1510788525,2701,tourist_info,Lung Ha Wan Country Trail,POINT (114.3025094 22.3090736)
1515253685,2303,cafe,李慧珍樓咖啡室 Li Wai Chun Building Coffee Shop,POINT (114.2072388 22.4148751)
1517875490,2421,shelter,,POINT (113.9992793 22.2393029)
1518119854,2901,toilet,,POINT (114.181373 22.3697782)
1533660207,2701,tourist_info,C3305,POINT (114.2507436 22.3951074)
1533660212,2421,shelter,,POINT (114.2488957 22.3959105)
1533660214,2701,tourist_info,C3304,POINT (114.2477178 22.3990769)
1533660217,2701,tourist_info,C3302,POINT (114.2445178 22.4031383)
1549802815,2006,telephone,,POINT (114.1760695 22.2714253)
1549802817,2006,telephone,,POINT (114.1715447 22.2704899)
1549802819,2421,shelter,灣坊亭,POINT (114.1715877 22.2705644)
1559411275,2501,supermarket,惠康 Wellcome,POINT (114.122726 22.3607427)
1561111026,2007,library,南葵涌公共圖書館 South Kwai Chung Public Library,POINT (114.1318837 22.3630815)
1561111121,2203,cinema,葵芳百老匯戲院,POINT (114.1265593 22.3576418)
1563630790,2302,fast_food,大家樂 Café de Coral,POINT (114.1714014 22.4578686)
1563633946,2006,telephone,,POINT (114.1717012 22.4585765)
1563641167,2601,bank,中國銀行（香港） Bank of China (Hong Kong),POINT (114.1714758 22.4584898)
1563641189,2901,toilet,,POINT (114.1714401 22.4582129)
1563661675,2501,supermarket,百佳 PARKnSHOP,POINT (114.1714196 22.4583905)
1563668706,2906,waste_basket,,POINT (114.1717172 22.4586385)
1563668727,2906,waste_basket,,POINT (114.1715604 22.4584165)
1563672720,2602,atm,,POINT (114.171331 22.4583981)
1566542280,2005,post_office,美孚新邨郵政局 Mei Foo Sun Chuen Post Office,POINT (114.1376235 22.3377539)
1566866228,2301,restaurant,唐人茶居,POINT (114.0109117 22.4391652)
1566866228,2503,kiosk,唐人茶居,POINT (114.0109117 22.4391652)
1571052978,2902,bench,,POINT (114.1754761 22.3039265)
1571055057,2906,waste_basket,,POINT (114.1755447 22.3034992)
1571058033,2902,bench,,POINT (114.1754935 22.3037343)
1571059914,2305,bar,Bar Bleu,POINT (114.1530253 22.2818289)
1571062082,2401,hotel,"香港麗思卡爾頓酒店 The Ritz-Carlton, Hong Kong",POINT (114.1602124 22.3031647)
1572955025,2733,archaeological,蒲台島石刻 Rock Carvings on Po Toi Island,POINT (114.2561908 22.1609358)
1572955025,2721,attraction,蒲台島石刻 Rock Carvings on Po Toi Island,POINT (114.2561908 22.1609358)
1575681266,2901,toilet,錦田市公廁 Kam Tin Shi Public Toilet,POINT (114.061445 22.441065)
1575768573,2901,toilet,三疊潭村公廁 Sam Dip Tam Tsuen Public Toilet,POINT (114.124185 22.381905)
1575795782,2901,toilet,渡頭村公廁 To Tau Village Public Toilet,POINT (114.2397417 22.4337861)
1575795785,2901,toilet,沙田頭村公廁 Sha Tin Tau Village Public Toilet,POINT (114.18949 22.37365)
1580842227,2542,bicycle_shop,大嶼山單車店 Mountain Bike Stop,POINT (113.9354464 22.2843311)
1580863823,2901,toilet,沙嶺長甫頭公廁 Sha Ling Cheung Po Tau Public Toilet,POINT (114.1247372 22.5271122)
1580864869,2421,shelter,,POINT (114.155115 22.54562)
1580865316,2901,toilet,洲頭村公廁 Chau Tau Tsuen Public Toilet,POINT (114.084 22.50582)
1584323547,2421,shelter,,POINT (113.953141 22.388977)
1589673657,2004,post_box,,POINT (114.16397 22.273828)
1590822011,2421,shelter,,POINT (113.98803 22.25499)
1590822032,2422,camp_site,南山營地 Nam Shan Campsite,POINT (113.9862497 22.2541261)
1592030115,2901,toilet,企嶺下老圍公廁 Kei Ling Ha Lo Wai Public Toilet,POINT (114.274737 22.410859)
1592030116,2901,toilet,大洞村公廁 Tai Tung Tsuen Public Toilet,POINT (114.2650873 22.4250177)
1592695710,2016,market_place,市薈坊 Market Mall,POINT (114.1873145 22.3428659)
1595258866,2901,toilet,,POINT (114.1749401 22.3378036)
1595258959,2421,shelter,,POINT (114.1738546 22.3389585)
1597620325,2016,market_place,太和街市 Tai Wo Market,POINT (114.1616671 22.4513405)
1601302367,2901,toilet,小坑新村公廁 Siu Hang San Tsuen Public Toilet,POINT (114.1468943 22.5084069)
1601391545,2901,toilet,永寧圍公廁 Wing Ning Wai Public Toilet,POINT (114.150144 22.501011)
1604440970,2721,attraction,林村許願樹 Lam Tsuen Wishing Tree,POINT (114.1426655 22.4563045)
1606609263,2901,toilet,上村公園廁所 Sheung Tsuen Park Toilet,POINT (114.101815 22.431505)
1606823735,2901,toilet,新成街公廁及浴室 San Shing Avenue Public Toilet and Bathhouse,POINT (114.129421 22.504779)
1606824694,2901,toilet,上水東慶路停車場公廁 Sheung Shui Tung Hing Road Carpark Public Toilet,POINT (114.1231755 22.5086995)
1607340695,2251,sports_centre,梅窩體育館 Mui Wo Sports Centre,POINT (113.9964156 22.2669822)
1610180350,2421,shelter,東升亭,POINT (113.9900488 22.3945334)
1611290123,2501,supermarket,百佳 PARKnSHOP,POINT (114.2135176 22.286617)
1613005138,2901,toilet,,POINT (113.9821739 22.3840677)
1613007388,2005,post_office,屯門中央郵政局 Tuen Mun Central Post Office,POINT (113.9766358 22.3911538)
1615603717,2901,toilet,Glenealy Public Toilet,POINT (114.1545972 22.2791323)
1615603802,2901,toilet,蘭桂坊公廁 Lan Kwai Fong Public Toilet,POINT (114.1558911 22.2809161)
1619220059,2302,fast_food,Pret A Manger,POINT (114.1727779 22.2790039)
1619220065,2401,hotel,六國酒店 Luk Kwok Hotel,POINT (114.1722694 22.2789029)
1619220066,2303,cafe,太平洋咖啡 Pacific Coffee,POINT (114.1727098 22.2789972)
1619220067,2303,cafe,星巴克 Starbucks,POINT (114.1725978 22.2789845)
1619220237,2901,toilet,修頓中心公廁 Southorn Centre Public Toilet,POINT (114.1726788 22.2771947)
1619597210,2701,tourist_info,,POINT (114.2100851 22.2747168)
1628445024,2016,market_place,美林街市 Mei Lam Market,POINT (114.1756468 22.3779114)
1628449305,2421,shelter,大圍新村亭,POINT (114.1743259 22.3749144)
1629723048,2421,shelter,,POINT (114.2120341 22.380943)
1630698831,2701,tourist_info,,POINT (114.2315431 22.2514591)
1630698840,2701,tourist_info,,POINT (114.2411154 22.2293317)
1630698842,2701,tourist_info,,POINT (114.2389097 22.2438676)
1630698848,2701,tourist_info,,POINT (114.2413914 22.2415682)
1630698854,2421,shelter,,POINT (114.2430052 22.2297676)
1630698859,2701,tourist_info,,POINT (114.2329411 22.2550178)
1630698872,2701,tourist_info,,POINT (114.2349103 22.2481779)
1630698875,2701,tourist_info,,POINT (114.2363473 22.2466197)
1630698884,2701,tourist_info,,POINT (114.2426559 22.2378485)
1630698888,2701,tourist_info,,POINT (114.24374 22.234618)
1640055713,2016,market_place,長洲街市 Cheung Chau Market,POINT (114.0283102 22.2068288)
1640057839,2501,supermarket,百佳 PARKnSHOP,POINT (114.0288412 22.2070216)
1642639443,2421,shelter,,POINT (114.2208829 22.2402405)
1642639447,2701,tourist_info,,POINT (114.2208445 22.2402477)
1642839912,2733,archaeological,Lime Kilns (c. Tang Dynasty),POINT (113.9896611 22.2145461)
1645491862,2742,viewpoint,Stonecutters Bridge Viewpoint,POINT (114.122304 22.3231921)
1645492736,2906,waste_basket,,POINT (114.1360504 22.3411026)
1645492801,2906,waste_basket,,POINT (114.1360099 22.3404785)
1645492966,2901,toilet,,POINT (114.1523258 22.3362319)
1645493095,2906,waste_basket,,POINT (114.1334899 22.3402431)
1649290176,2004,post_box,,POINT (114.153268 22.275512)
1649290233,2004,post_box,,POINT (114.16144 22.272765)
1649290235,2004,post_box,,POINT (114.162252 22.2667019)
1649290239,2004,post_box,,POINT (114.172733 22.329787)
1649800461,2421,shelter,,POINT (114.2368415 22.2572362)
1649800462,2701,tourist_info,,POINT (114.2403145 22.2559849)
1649800463,2901,toilet,,POINT (114.2520205 22.2649359)
1649800464,2701,tourist_info,,POINT (114.251661 22.2567697)
1649800465,2701,tourist_info,,POINT (114.2366063 22.2572587)
1649800466,2006,telephone,,POINT (114.2403107 22.2560225)
1649800467,2701,tourist_info,C4203,POINT (114.2507504 22.2542672)
1649800468,2901,toilet,龍躍徑公廁 Leaping Dragon Walk Public Toilet,POINT (114.2515573 22.2569973)
1653118701,2511,convenience,7-Eleven,POINT (114.2300034 22.2794339)
1654130022,2303,cafe,星巴克 Starbucks,POINT (113.9409904 22.2894009)
1654132590,2303,cafe,太平洋咖啡 Pacific Coffee,POINT (113.9419854 22.2901456)
1654134152,2501,supermarket,Market Place,POINT (113.9442264 22.2921981)
1654154324,2602,atm,滙豐銀行 HSBC,POINT (113.9430347 22.2908924)
1654161485,2302,fast_food,麥當勞 McDonald's,POINT (113.9411392 22.2894653)
1654261591,2901,toilet,圓桌一村公廁 Round Table I Village Public Toilet,POINT (114.023331 22.204393)
1654579271,2004,post_box,,POINT (114.24666 22.266595)
1658864506,2421,shelter,,POINT (114.2486763 22.2522399)
1658864630,2421,shelter,大浪亭,POINT (114.2491603 22.2477376)
1658864663,2733,archaeological,大浪灣石刻 Big Wave Bay Rock Carving,POINT (114.2487864 22.2461941)
1658864663,2721,attraction,大浪灣石刻 Big Wave Bay Rock Carving,POINT (114.2487864 22.2461941)
1658864683,2421,shelter,,POINT (114.2539655 22.2619632)
1671382872,2741,picnic_site,,POINT (114.2402703 22.2294371)
1671404919,2110,hospital,長洲醫院 St. John Hospital,POINT (114.031497 22.2080264)
1676464182,2721,attraction,犀牛石 Rhino Rock,POINT (114.2175929 22.2063001)
1679275708,2701,tourist_info,C4101,POINT (114.1949996 22.2549111)
1679275725,2421,shelter,,POINT (114.1945325 22.255989)
1679369672,2701,tourist_info,C3202,POINT (114.3048859 22.2988896)
1679369696,2511,convenience,,POINT (114.301039 22.2914294)
1679369701,2511,convenience,勝記士多小食店,POINT (114.2913077 22.2962473)
1679369718,2421,shelter,,POINT (114.3017822 22.2914205)
1679369724,2701,tourist_info,C3201,POINT (114.3022839 22.2969939)
1679369730,2701,tourist_info,Lung Ha Wan Country Trail,POINT (114.3020386 22.2916761)
1679369739,2701,tourist_info,C3204,POINT (114.3025251 22.30596)
1679369745,2701,tourist_info,C3203,POINT (114.3037209 22.3031705)
1679369856,2901,toilet,,POINT (114.3010994 22.2913752)
1679387719,2742,viewpoint,,POINT (114.3034661 22.2977353)
1679405966,2901,toilet,蒲台旱廁 Po Toi Aqua Privy,POINT (114.254565 22.16524)
1680952382,2004,post_box,,POINT (114.159598 22.27773)
1680952390,2901,toilet,,POINT (114.1459852 22.2867124)
1684368872,2251,sports_centre,渣華道體育館 Java Road Sports Centre,POINT (114.1997455 22.2923649)
1685958788,2901,toilet,上攸田村旱廁 Sheung Yau Tin Tsuen Aqua Privy,POINT (114.034603 22.437809)
1685959091,2901,toilet,寶雲道公廁 Bowen Road Public Toilet,POINT (114.17191 22.269992)
1685959345,2701,tourist_info,,POINT (114.1496128 22.270919)
1688143463,2504,mall,E-Max,POINT (114.2041193 22.3238883)
1688274805,2601,bank,星展銀行 DBS,POINT (114.2111395 22.321766)
1688274806,2302,fast_food,麥當勞 McDonald's,POINT (114.2113462 22.3217761)
1691360456,2205,playground,榕樹村兒童遊樂場 Yung Shue Tsuen Children's Playground,POINT (114.3586424 22.4687074)
1691360457,2701,tourist_info,,POINT (114.3627998 22.4716371)
1691360458,2421,shelter,,POINT (114.36299 22.47155)
1691360459,2421,shelter,龍景亭 Dragon View Pavilion,POINT (114.36456 22.474055)
1691360460,2721,attraction,疊石 Balanced Rock,POINT (114.3634293 22.4671848)
1691360462,2901,toilet,塔門碼頭公廁 Tap Mun Pier Public Toilet,POINT (114.358955 22.470175)
1691360463,2901,toilet,塔門漁民新村南公廁 Tap Mun New Fishermen's Village South Public Toilet,POINT (114.358391 22.466873)
1691360464,2901,toilet,塔門漁民新村北公廁 Tap Mun New Fishermen's Village North Public Toilet,POINT (114.358318 22.4677)
1691360465,2421,shelter,,POINT (114.3608977 22.4708016)
1691360466,2721,attraction,龍頸筋 Lung Keng Kan,POINT (114.3662403 22.477228)
1691360467,2901,toilet,塔門下圍公廁 Tap Mun Ha Wai Public Toilet,POINT (114.36014 22.472438)
1695401526,2421,shelter,,POINT (114.2479587 22.3411393)
1696447232,2421,shelter,,POINT (114.2588584 22.3373044)
1696925558,2904,fountain,歷奇噴水池 Liki Tikis,POINT (114.0408058 22.3112796)
1697823539,2007,library,尖沙咀公共圖書館 Tsim Sha Tsui Public Library,POINT (114.1785303 22.301597)
1697916300,2421,shelter,,POINT (114.2714961 22.3235386)
1700635861,2501,supermarket,International,POINT (114.1925858 22.2824441)
1703956397,2901,toilet,,POINT (114.15005 22.28818)
1704060211,2302,fast_food,麥當勞 McDonald's,POINT (114.1934889 22.3753549)
1705327179,2505,department_store,永安百貨上環總店 Wing On Main Store,POINT (114.1530381 22.2864715)
1705334100,2901,toilet,永樂街公廁 Wing Lok Street Public Toilet,POINT (114.14961 22.286491)
1705334111,2014,arts_centre,上環文娛中心 Sheung Wan Civic Centre,POINT (114.1495257 22.2861537)
1705334124,2251,sports_centre,上環體育館 Sheung Wan Sports Centre,POINT (114.1496314 22.2861259)
1705334130,2016,market_place,上環街市 Sheung Wan Market,POINT (114.1498237 22.2860824)
1705336859,2742,viewpoint,青嶼幹線觀景台,POINT (114.080959 22.3579629)
1705682784,2561,hairdresser,QB HOUSE,POINT (114.22104 22.28128)
1705682785,2501,supermarket,惠康 Wellcome,POINT (114.22097 22.28122)
1705682820,2511,convenience,759阿信屋 759 Store,POINT (114.22129 22.28136)
1709427177,2542,bicycle_shop,,POINT (114.0272295 22.2050705)
1709427181,2542,bicycle_shop,蕭記單車,POINT (114.0271713 22.2054089)
1709443158,2701,tourist_info,C4304,POINT (114.2177815 22.2739288)
1709443161,2701,tourist_info,C4302,POINT (114.2137859 22.269728)
